vars,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.7746709352248482, 0.0589482962929192, 0.782865296534047, 0.9211259275013025, 0.27295806232709674, 0.8787361064974716, 0.8368780391265801, 0.07257464153610449, 0.8683406704847829, 0.5629955346087873, 0.291964088357833, 0.24956307767466668]",0.22613622550990764,25.51261201972699,0.04998209724292716,0.08693237194453826
"[0.9045499432376725, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.07646722596862865, 0.8480391195824282, 0.5087390173078353, 0.8555620888546085, 0.312749740706906, 0.7914970594934598, 0.1583178035362669]",3668.2721712925977,278.72209890228163,0.26933041984360473,0.8159379848023547
"[0.9326881704110358, 0.049763180267811014, 0.7173769066389521, 0.0, 0.2865409965663037, 0.05763315208798198, 0.4787586415174132, 0.15564441470218038, 0.7378575403300407, 0.11808540144191082, 0.09061779669917591, 0.15802948137348993]",2347.0990736540816,118.30946227828062,0.17985082023475887,0.4386708980554493
"[0.4722676107957817, 0.08811813678576402, 0.7992961337968151, 0.5769563556057569, 0.5032015761196402, 0.10721622000758656, 0.45843128134978817, 0.1721011674586308, 0.9361484687925156, 0.12135780730725149, 0.34741123489817466, 0.18091780551531977]",1300.466698204289,287.89348206546777,0.10342859146765968,0.7162831907080119
"[0.0, 0.0, 0.4302051815696498, 0.9947247055879348, 0.5901741574357233, 0.12904059534792567, 0.3973399961962867, 0.7078860342321586, 0.5588045255051589, 0.23134087517190882, 0.10433197235278577, 0.7300236732708957]",1947.4634813116227,315.2180090304021,0.0916118742910183,0.8636052991442915
"[0.04344001479837023, 0.49204893595072885, 0.05761299632537453, 0.39162481592680964, 0.028195904195106203, 0.2513753262126417, 0.22712452690359153, 0.9617459733465421, 0.26082295912028997, 0.5079298165648035, 0.03480297408165095, 0.8937352546914648]",4665.174398198759,266.84896121721187,0.3777141535717207,0.8591765726326867
"[0.9899254989183738, 0.4031850106619842, 0.6076998843698371, 0.8607798059828441, 0.8796269455783493, 0.47534036916660716, 0.3323087427495046, 0.23021344546203557, 0.5543668726145736, 1.0, 0.7744074006854874, 0.3878544696434546]",5046.375166456615,230.27248997335013,0.45189058913588354,0.8386832575086087
"[0.04344001479837023, 0.2741441192127473, 0.05761299632537453, 0.5255294428663305, 0.028195904195106203, 0.260376049214296, 0.5806458587139858, 0.9895532155954354, 0.315091197171391, 0.4039970713887481, 0.0258263072754088, 0.8908599579362115]",4482.464298452834,261.07126086824263,0.35686762230568936,0.8358904944351536
"[0.8121396013820886, 0.17410735816700085, 0.2699860859524914, 0.42950957630971365, 0.21544023950885727, 0.9278196992204496, 0.5671457123637861, 0.414366639578985, 0.20719757943995398, 0.7993565759134077, 0.26562903616583533, 0.586964883385424]",730.1517960676902,143.76411756823592,0.08280935384279887,0.39581606599723057
"[0.7232338390407033, 0.23287488573265946, 0.2154496719893928, 0.271328508583321, 0.07239869724030235, 0.17768393120221593, 0.9167140646872658, 0.2438955274169068, 0.6517712057904289, 0.9774419901243153, 0.6969435945230069, 0.7687085807287364]",1.3651114527251715,224.5110625261636,0.03907227785355775,0.524602839550237
"[0.7966424232769663, 0.20098620671821227, 0.9295891467390066, 0.5215692768124365, 0.5023419914463167, 0.471072257358063, 0.9700795861448779, 0.7697573467358534, 0.1623586832423054, 0.8506762384343948, 0.2871696086935431, 0.260274581520221]",4417.073066734293,177.70323419266123,0.36207180830589464,0.7038625486409945
"[0.8763059454835923, 0.0, 0.7783047979602923, 0.6711835904838811, 0.8946348522456589, 0.43510341077091275, 0.3734845958096772, 0.9599897864405036, 1.0, 0.7849897443368122, 0.0, 0.9202417243616491]",5273.837910224962,283.03087331437797,0.4927433143374527,0.9399452217041371
"[0.4911237661531981, 0.22868688802176662, 0.8697129173377763, 0.9739008697014621, 0.935497950265006, 0.15061193488946276, 0.42728119148961086, 0.047610318990105704, 0.6803606359812585, 0.6092452870813554, 0.4978972472925474, 0.4892188661567052]",2709.7364184389717,222.5445643842854,0.19914927410309155,0.6641390786351876
"[1.0, 0.47530838879750037, 0.5973018671679139, 0.537500751232473, 0.7594619942560205, 0.13491738072329384, 0.7826920341681944, 0.0, 0.3808967116587144, 0.37114892756537043, 0.42153331879026645, 0.5504302396333967]",4278.6735520548245,296.18788567737454,0.3256183457445348,0.8805384862782798
"[0.6470289169750716, 0.34657058180697087, 0.8846744783401586, 0.4791338897385444, 0.027281524747267638, 0.15228867172775917, 0.843843394764758, 0.6093951286730713, 0.7975715114630317, 0.9894666572883999, 0.261852247968094, 0.13483279801086767]",1292.2025323318462,275.76870884459504,0.10439549501420042,0.6874585394897071
"[0.4970529592604177, 0.05988407418813736, 0.9113826905343774, 0.4607777404648108, 0.611042683704563, 0.3396624074682696, 0.42728119148961086, 0.5737098108602772, 0.7717307289861615, 0.08158615431118266, 0.5414107522093332, 0.010174879722580688]",4916.650161174366,304.31104519122687,0.3968539022754195,0.9477651293952047
"[0.8787748909869156, 0.16946126088598534, 0.8384679936299246, 0.29875048665290505, 0.6597300295347615, 0.23528793165767037, 0.5496618261950686, 0.17816441333368604, 0.49343391364624545, 0.5524952014908477, 0.4741617061435254, 0.5953147404612801]",4860.46162873162,226.94218993425721,0.42032377936963183,0.818838668171767
"[0.276085767863399, 0.0, 0.5143697605287803, 0.23765373511376148, 0.5929179475678468, 0.20924894054090637, 0.5422420873003752, 0.2913800924759523, 0.94374648623907, 0.31211192569694934, 0.20809920045201236, 0.22049775879407596]",5212.487887089147,106.28282227213496,0.5653655884861448,0.7389572340601984
"[0.7467477418388684, 0.07040007556007044, 0.37811663971523723, 0.07916098976187558, 0.9271245672407353, 0.11403344889269429, 0.5446238606371182, 0.6111378377346407, 0.708297201494988, 0.7004500403829702, 0.2513926571064422, 0.39803208101802134]",5162.31091618041,271.90426562450807,0.46744610822226007,0.9077124557347533
"[0.9607170204647711, 0.3304004313030943, 0.8224077851467487, 0.12889259181568485, 0.5829883925025996, 0.24488667879122344, 0.5711202051115954, 0.2950777295665378, 0.267854958522744, 0.7891478192629159, 0.2714410570741165, 0.6294666504122005]",5007.240598570539,22.875794615037968,0.48381720597900074,0.5501128894129678
"[0.5260450055805437, 0.2196485529274379, 0.09131279341953069, 0.7356833853504455, 0.36377045926973717, 0.48966779117936554, 0.9198578825334791, 0.6760448139238624, 0.4413839415615767, 0.7731833641152789, 0.1754652182522316, 0.6476314976001818]",640.5420499661581,195.800365536992,0.07396372074117881,0.5036163830247348
"[1.0, 0.49837234483429127, 0.3111805532759059, 0.7119038557325548, 0.056539549938682265, 0.1439893187937136, 0.839741495112898, 0.2850508371286409, 0.7840445000520208, 0.9966794300782209, 0.577398941091289, 0.9640571308677169]",494.2617772772854,109.87865328929463,0.07267519900570579,0.30892399280599897
"[0.5077838624072593, 0.3697084460817758, 0.10832564014423551, 0.5752218969523302, 0.07132889086974212, 0.9192608163491756, 0.10924758062038231, 0.46962027256669514, 0.3011205717664792, 0.8759402446101591, 0.10082298509928478, 0.9071865198808565]",666.7272082468728,340.509517806742,0.06399212339289413,0.8048861124902783
"[0.9956034648590679, 0.538834303397669, 0.5605104745374925, 0.7731040572616507, 0.15994469884057472, 0.5509725836190885, 0.7546575554587177, 0.5417150848978626, 0.8351134588567091, 0.6720223284327208, 0.5769828547800562, 0.17004944537055466]",686.0266722987706,310.7243835636523,0.06822874640773911,0.7356107752071873
"[0.04344001479837023, 0.2741441192127473, 0.05761299632537453, 0.39162481592680964, 0.028195904195106203, 0.4054453064125416, 0.6448387788372602, 0.8446088813715679, 0.26082295912028997, 0.5079298165648035, 0.0258263072754088, 0.8937352546914648]",3581.2757693501335,242.16092578134828,0.2663499092867073,0.7469436892752255
"[0.6263239579580759, 0.7252143075827885, 0.11124315844161412, 0.9213117386095901, 0.11696726810277769, 0.9903759591622011, 0.6891886733544416, 0.0746365235064721, 0.796978650140393, 0.7344441327919339, 0.2599423732212516, 0.7138679812155824]",1796.180923372209,0.724697376313635,0.15140394638934404,0.1492317983566498
"[0.32994695671649077, 0.0, 0.7783047979602923, 0.6711835904838811, 0.8946348522456589, 0.059844770969103345, 0.3734845958096772, 0.25391269353230295, 0.2764373278753923, 0.9000042551614293, 0.0, 0.7322081497944706]",1501.8932729922558,116.14277834041104,0.12701134871581035,0.3843318374379058
"[0.3733514453028235, 0.08848852202056467, 0.8397957919335173, 0.3715807955417686, 0.5883429104760637, 0.1286732097929224, 0.407560158243622, 0.046559685549158895, 0.8763081072851924, 0.14540315830507633, 0.10323200123453827, 0.623469511385426]",3167.603802177188,172.84799136715984,0.23766137842504376,0.5940945730865643
"[0.7456212628114495, 0.07518594186448732, 0.780770952196746, 0.7707991484094252, 0.6236406474676373, 0.10285321162387095, 0.8097506946278316, 0.6779657979062502, 0.0985084202859181, 0.8698851910560803, 0.39858321301821664, 0.7181355430618878]",996.1709194586844,130.98897089765558,0.09741215832015766,0.38895649924910747
"[0.9641372379884011, 0.7872894614989455, 0.8672366365135086, 0.8648192804703306, 0.010975694301007187, 0.3611354938189144, 0.08102399066127974, 0.08666024360259136, 0.7229218485078124, 0.6779240171209899, 0.3034134257555846, 0.6496387800848387]",5102.105406922761,272.4998799054958,0.45353986926395257,0.8923720238960333
"[0.5765676048709952, 0.25181226621537456, 0.8672366365135086, 0.6025661183784679, 0.8338358962203941, 0.3611354938189144, 0.8558496421046505, 0.37299687067403586, 0.6536319094146323, 0.7193029485845062, 0.34853059898685423, 0.9240030008166484]",5074.954521482687,31.45838063426817,0.49310231793090725,0.5791462190780734
"[0.8477696404435664, 0.3304004313030943, 0.8224077851467487, 0.12889259181568485, 0.6331002215656233, 0.24488667879122344, 0.5711202051115954, 0.2950777295665378, 0.267854958522744, 0.7891478192629159, 0.20130531330907475, 0.6790063125777603]",5049.3087550356295,21.152474844660563,0.4921551000524505,0.5534771198128714
"[0.6123954030792982, 0.04411708863234154, 0.6192843039579723, 0.7148241029994221, 0.015063926542005501, 0.8917739869062062, 1.0, 0.03636421144729851, 0.10268190609886363, 0.10830756838375588, 0.10684731973733141, 0.45176415006591414]",3.28119219840524e-80,372.14869394639527,0.02644220046740128,0.8551153051655792
"[0.37447916111407786, 0.04411708863234154, 0.8397957919335173, 0.7148241029994221, 0.585294473446258, 0.1286732097929224, 0.9361221886068505, 0.03636421144729851, 0.3402852942881903, 0.10830756838375588, 0.10684731973733141, 0.060550042897887346]",1197.7260671578395,180.50501634803902,0.10505532776413602,0.49360325352366446
"[0.7943935285648062, 0.4234583391483532, 0.9144457922689964, 0.049868060622898946, 0.5287067340539182, 0.24500045484732896, 0.6063216932386002, 0.5792070494182354, 0.6528438681418447, 0.8711383176972582, 0.3236230170071236, 0.5955537859695432]",5299.290126931217,222.57653122198212,0.5450416179863696,0.8762764497992899
"[0.7663664884008615, 0.00872389938425103, 0.6588759931665604, 0.7331346494965377, 0.712110804202211, 0.15584314552923215, 0.23555022780059232, 0.0032284524803474785, 0.6598640989279673, 0.8917692202905215, 0.07805661135180576, 0.8303468361151266]",2523.719743943802,4.961924504422174e-54,0.1990103488822978,0.20584017334962773
"[0.49508704215044685, 0.27880679960823446, 0.8012701077444553, 0.2872605306964733, 0.03759763104815829, 0.7687129263676481, 0.745306915716798, 0.21362702521895047, 0.44404683685905294, 0.6316102110748112, 0.33175880758803084, 0.2796883482954241]",1069.6978203785302,44.81823403387256,0.1060840193337139,0.1979747794680858
"[0.9674339725155457, 0.4234583391483532, 0.9144457922689964, 0.049868060622898946, 0.7739088389608668, 0.24500045484732896, 0.4410019296027925, 0.5792070494182354, 0.7078446505351133, 0.8711383176972582, 0.3236230170071236, 0.7562302187867036]",5108.586003469737,269.91721129156645,0.45482974927023606,0.8999163585373157
"[1.0, 0.538834303397669, 0.7340970426576785, 0.0, 0.06981285584981944, 0.05179530257678755, 0.7546575554587177, 0.9285308864251879, 0.8351134588567091, 0.889429728724712, 0.0, 0.17004944537055466]",2518.6680148825603,342.46088893066354,0.16818914018241451,0.9062440450816637
"[0.9876980960597137, 0.5522924003223578, 0.8929660389434152, 0.9542787217820742, 0.6593160780555781, 0.38208555350249573, 0.8664337599904522, 0.17119477773313158, 0.6217120425558558, 0.4506429079584383, 0.3502965013399657, 0.747888776024334]",2965.324695511858,235.03677983310695,0.21932545182720023,0.6956068616458004
"[0.7374608024390796, 0.168002256133562, 0.7613843603236488, 0.44178057773712076, 0.7502000267408478, 0.09831928233518034, 0.9454987555172405, 0.7602435471764899, 0.40774759485918044, 0.14508427770228383, 0.7751677455477279, 0.2763718100361726]",2888.7274820266816,339.774693960289,0.1936160201667282,0.9247457847931888
"[0.9183287200945884, 0.22330698512719394, 0.6970558618078632, 0.4323779579854433, 0.4744333706474813, 0.13491738072329384, 0.8276384176171272, 0.6946176839343742, 0.16094034244712574, 0.8842535908855205, 0.42153331879026645, 0.5504302396333967]",2841.40007261444,177.99037614202257,0.21331429978930214,0.5867530366428422
"[0.5890816639803036, 0.2875270458457372, 0.4653521115416013, 0.886099636755957, 0.0, 0.03723901327673418, 0.8636611188106734, 0.4515139034149247, 0.5519360026935226, 0.6722478240345854, 0.06468776320006486, 0.8731048283196582]",629.3964026487091,44.117671482848024,0.08172088593188961,0.17081935310637794
"[0.04344001479837023, 0.7159567876409688, 0.05761299632537453, 1.0, 0.028195904195106203, 0.260376049214296, 0.22712452690359153, 0.009395347676353083, 0.2477149500350866, 0.5079298165648035, 0.3794672044207502, 0.990629015376613]",4600.145159770481,230.8797821434831,0.37580813236946,0.7991642399440995
"[0.2557523989874632, 0.2617614119744236, 0.04613526367745585, 0.24949542529371427, 0.08968845157788562, 0.6371984118862748, 0.34643994254677324, 0.4056755508937683, 0.8103460906235715, 0.31204235804744296, 0.09073197528617369, 0.7839458077067107]",1237.7660872212662,338.1603842908135,0.0953016043500777,0.8227218920247198
"[0.22135929102865814, 0.00872389938425103, 0.36194603912662526, 0.7331346494965377, 0.712110804202211, 0.15584314552923215, 0.23555022780059232, 0.0032284524803474785, 0.3178482599473263, 0.08207602537355196, 0.07805661135180576, 0.6627959799959965]",3881.3953324673466,309.7589201521186,0.2860732880196868,0.8673581196291068
"[0.9641372379884011, 0.7872894614989455, 0.1782308032636487, 0.21099407642008594, 0.010975694301007187, 0.3611354938189144, 0.8558496421046505, 0.7584477967850647, 0.6536319094146323, 0.10603622575755145, 0.042286289060770366, 0.6496387800848387]",2884.373838918702,266.9578710373997,0.20806423722786982,0.7509540334056639
"[0.700566904779449, 0.32401341189749333, 0.9240575854885994, 0.5450812355911816, 0.8506958388363948, 0.4087084387622564, 0.17298626461978528, 0.10674408801183677, 0.7890258645901485, 0.7440009384778665, 0.5336961813467511, 0.44006074625952885]",5254.325076048109,179.40962964757185,0.5429155114026493,0.8188864243684016
"[1.0, 0.22330698512719394, 0.5973018671679139, 0.537500751232473, 0.4744333706474813, 0.13491738072329384, 0.7826920341681944, 0.0, 0.26192518767802797, 0.46094248069533295, 0.42153331879026645, 0.8669278706476382]",2191.254316660305,322.8959634869262,0.15355101067871596,0.8269963276150462
"[0.5734295242222888, 0.2777853713165561, 0.3642029547572688, 0.7618105885949714, 0.366233214051667, 0.1498991046950866, 0.4655668145444244, 0.6285809108701922, 0.4015981995960548, 0.7384176864997861, 0.5951721686854028, 0.692565198760912]",638.518119333216,363.0975475417056,0.057896798605502134,0.8686816196814511
"[0.5374164092105578, 0.7912727597370786, 0.1419749151860752, 0.8866748162384581, 0.25030203617513924, 0.6397817344607988, 0.4352770964392343, 1.0, 0.15661960340277303, 0.6795612509834535, 0.13487390724841758, 0.16370401344958302]",3869.574196167241,319.46914003511966,0.2776119240902386,0.9119313161095304
"[0.04344001479837023, 0.6024415116773222, 0.05761299632537453, 0.39162481592680964, 0.028195904195106203, 0.260376049214296, 0.22712452690359153, 0.005803945468616345, 0.11673329001426891, 0.9094957033679113, 0.6218849035719217, 0.8908599579362115]",4574.317556252797,204.27652636212065,0.37704301207446317,0.7593369843945833
"[0.49508704215044685, 0.27880679960823446, 0.4580417107339916, 0.5079373813140072, 0.03759763104815829, 0.0, 0.745306915716798, 0.9768808031479104, 0.6357176105348658, 0.45053604335984254, 0.33175880758803084, 0.2796883482954241]",3459.3527037108765,329.7221160186625,0.24900175298984015,0.9165534748973679
"[0.9953845254929495, 0.21381963358281686, 0.6581382623201071, 0.0, 0.0, 0.07349784020097944, 0.42337580473749215, 0.6232827309069182, 0.739460929089169, 0.6722478240345854, 0.06468776320006486, 0.4830447272034808]",1850.2882992558393,348.98821011047113,0.12533463265092368,0.8888639474943384
"[0.5890816639803036, 0.21381963358281686, 0.23757993958591994, 0.1301066265009181, 0.950826689735276, 0.07349784020097944, 0.6877773889928446, 0.46326926530030277, 0.5519360026935226, 0.6518914098795209, 0.06468776320006486, 0.4830447272034808]",5151.429955856581,131.5513598727062,0.5004796310868018,0.7344728777069425
"[0.16314186463363411, 0.2604614945605854, 0.004267323722231375, 0.42733674425602186, 0.04912809191641465, 0.12652533008240402, 0.03574767464766371, 0.44104280690833897, 0.32930969500196716, 0.331587110462204, 0.02035955119649635, 0.6685013637704679]",892.160036442514,355.80242709934015,0.07294070222062854,0.8597722315259929
"[0.36136958853477275, 0.1321904184706365, 0.7738885448294917, 0.5805774176940304, 0.8506812801304453, 0.1918029794954242, 1.0, 0.37003131002456413, 0.580168929677251, 0.7070516215642739, 0.7942800181568391, 0.1281410897270755]",4414.311240302874,180.13436391168207,0.3541148650826274,0.7111339625974129
"[0.37447916111407786, 0.04411708863234154, 0.6192843039579723, 0.7148241029994221, 0.585294473446258, 0.45504816446640217, 0.7737268070651709, 0.03636421144729851, 0.25900104835523075, 0.10830756838375588, 0.10684731973733141, 0.07345305696322446]",3877.859374530637,195.77033769146468,0.30213879687977163,0.6883467595986807
"[0.32994695671649077, 0.0, 0.7783047979602923, 0.1298586652912911, 0.8946348522456589, 0.300006050415381, 0.3734845958096772, 0.25391269353230295, 1.0, 0.8819192613576625, 0.6652920266623059, 0.7322081497944706]",5287.136265104307,204.66253535698422,0.5601372071612651,0.8593770819045224
"[0.6054443678238719, 0.4220819178980567, 0.5613958937799585, 0.6160151075437958, 0.31851748294147053, 0.3394862991083697, 0.4543534017377928, 0.036886690295456215, 0.8788838048114933, 0.26084851070884774, 0.2585388574558529, 0.26414570057764586]",4670.128654929453,179.3097995589595,0.3997657538317189,0.7355487495643047
"[0.17903700409045964, 0.04411708863234154, 0.7547380281196904, 0.7148241029994221, 0.5445064055523015, 0.48182061030506673, 1.0, 0.03636421144729851, 0.3402852942881903, 0.10830756838375588, 0.10684731973733141, 0.45176415006591414]",3220.781520919423,308.83957572505386,0.22828670403950474,0.835999188415904
"[0.5374164092105578, 0.791661832001413, 0.1419749151860752, 0.8866748162384581, 0.0618488935362046, 0.24976920676589356, 0.4352770964392343, 0.47844828842182974, 0.5316106423334531, 0.2993301027270636, 0.13487390724841758, 0.16370401344958302]",5341.583148860148,265.06387168936027,0.5485651044872192,0.9298302580591641
"[0.5089251367658753, 0.03805564426588437, 0.34319314996471695, 0.013448449626146886, 0.5445064055523015, 0.1286732097929224, 0.9887766184211041, 0.4290305529972881, 0.3402852942881903, 0.8786166525153706, 0.10684731973733141, 0.5038349443500056]",5156.539344576559,6.2166114767681995,0.5425344104442387,0.5754007305302528
"[0.8114153905939756, 0.0, 0.9452331735621883, 0.9771240482201643, 0.5393733501452794, 0.9974662170562423, 0.14952001929082054, 0.0, 0.8646601619657148, 0.5080246659951411, 0.38590641849868024, 1.0]",801.229081310749,247.35108066449595,0.07929211346419411,0.6112622597950411
"[0.8067851682130095, 0.16151039305498016, 0.9275443881980966, 0.14034631980797949, 0.0534549300032611, 0.26563112280575835, 0.8812707491005574, 0.10973758941683787, 0.8837135889216151, 1.0, 0.8866001225412107, 0.08213809440655956]",8.724652518723945,97.5684642537669,0.04623560193773216,0.24950481356716783
"[0.6628121079652323, 0.31852352204173534, 0.18469058880557143, 0.7304844968820693, 0.5187793406632338, 0.26788604761993273, 0.34823910334367547, 0.6637627482496323, 0.03389159383195772, 0.572909864062759, 0.11027878510368541, 0.8883433253702647]",4124.281512728773,86.84161895601736,0.33632903198965386,0.5277964654705977
"[0.8905850453297345, 0.26844923237259455, 0.8384679936299246, 0.504371954666573, 0.6597300295347615, 0.23528793165767037, 0.271072069751792, 0.15657899819291698, 0.49343391364624545, 0.6815727658671089, 0.30766957484301904, 0.5953147404612801]",4091.6597277735414,87.07617709447827,0.3307444899366907,0.5221540075572132
"[0.6222847530203365, 0.21774923415058822, 0.8458297229482529, 0.14033505732122403, 0.9287280925950262, 0.281977631900375, 0.7314390972705517, 0.24758016435248661, 0.5781218717301708, 0.6333826247468033, 0.8426624375642909, 0.027433572883142833]",5185.315436952392,69.16233235739392,0.5222068809283065,0.6563486774976967
"[0.6020705233199458, 0.13014934709049564, 0.5150848226795733, 0.9363366923035381, 0.7979921334447935, 0.20872228568548312, 0.5983154873962163, 0.060728506729159304, 0.45846381949810444, 0.7721874155466172, 0.486879885542136, 0.20407388705497032]",2771.894288587571,88.65573688529601,0.2156845303003366,0.4128534434646237
"[0.0, 0.06361354457080093, 0.4570762571372784, 1.0, 0.48084915256161087, 0.9934161957935861, 0.3328457358473643, 0.5520185744747206, 0.6535950267530902, 0.23134087517190882, 0.656417961462858, 0.6350176779711657]",4608.809966529153,307.2800664985647,0.3448593891075079,0.9589470173841231
"[0.33636705161158476, 0.007319112805099448, 0.6904036127602312, 0.11009635791814443, 0.04066171634896365, 0.7687535255736052, 0.4936728289893608, 0.25470175624751323, 0.28822066557937176, 0.42257021730542954, 0.10072869747558744, 0.18603333670010125]",13.588727094847796,63.06098445435581,0.04983457272927132,0.17786253431377969
"[0.9788157431772144, 0.6387196613375958, 0.9977594995536848, 0.052230245630460984, 0.3056090560950515, 0.11394053280400429, 0.4383429234687188, 0.42824624396087774, 0.7579004427433716, 0.7895023098265025, 0.9283873977369275, 0.0]",5264.356158081388,277.5346909985258,0.49236986023806284,0.9267624174120099
"[0.8222569601542059, 0.23287488573265946, 0.7304526649469778, 0.271328508583321, 0.566752887812825, 0.17768393120221593, 0.8429181614495371, 0.2438955274169068, 0.13607517359520316, 0.31518822749293385, 0.21135225540692304, 0.7687085807287364]",4572.458509590843,197.39086150623731,0.38177053876406813,0.7460090532328826
"[0.9557013662505822, 0.12398361826490056, 0.7420238584598537, 0.37346759035901356, 0.7239021438475888, 0.029031155787673457, 0.44536057588516265, 0.17675340256266636, 0.5246688817489444, 0.21221752184890486, 0.04838933799246392, 0.9616956137462399]",1065.5247169877023,2.874239602485823,0.10602977695004497,0.1000576104240091
"[0.6123954030792982, 0.04411708863234154, 0.6192843039579723, 0.5842322643619018, 0.586029292796883, 0.1286732097929224, 1.0, 0.4970557928527368, 0.9421619659581995, 0.10830756838375588, 0.10684731973733141, 0.02475833090926194]",2504.979978038951,94.86154814682018,0.19230749148081372,0.4054708102643346
"[0.3494924954096706, 0.0, 0.7763051085638004, 0.832875364705789, 0.49904810357509777, 0.08209310071030873, 0.4027265847317481, 0.014838198381121553, 0.9995465975739817, 0.09686337667194718, 0.15947236898724773, 0.6893503703779577]",233.32633624419032,362.43095273282336,0.03786354865729796,0.8380807001379788
"[0.3936724812465183, 0.19114742517880223, 0.2178036116592389, 1.0, 0.06337045544173736, 0.3029085611240463, 0.7705612294912748, 0.9016158593978048, 0.6030922125230632, 0.4931511363329757, 0.22809007850902482, 0.4184610281017763]",261.8204948068131,358.8445747445665,0.039101913479142596,0.8363588301938893
"[0.8764184583269936, 0.0, 0.8283514844586006, 0.8044759722065475, 1.0, 0.19338783576026639, 0.8070883515142406, 0.5897278702301281, 0.17788592357103394, 0.6012881803041675, 0.0970267061690131, 0.09170563197192083]",3379.5758858531817,221.9191810661215,0.25239077046086567,0.7041654430634948
"[0.50929183604754, 0.9261670878415822, 0.07722401326528894, 0.4755947037369951, 0.1964836873345479, 0.6670236559325244, 0.9968229254635872, 0.13810285224572816, 0.8935637432503163, 0.8997702578673438, 0.9795725678019662, 0.5422662087560612]",3045.0048456495106,276.56556674719866,0.21858163046596102,0.7779306166896378
"[0.30132484634604595, 0.7279481761332197, 0.349980810775651, 0.39618157875355503, 0.05507079780335378, 0.966071453423931, 0.4327432616620239, 0.35889312591568745, 0.7096643605139942, 0.33118822376582346, 0.2691567294365329, 0.892928941015846]",5251.051464397199,253.3931812825779,0.5041012633190562,0.8951669993662863
"[0.5890816639803036, 0.2875270458457372, 0.8993169305173023, 0.02635038038190518, 0.751016107940108, 0.07349784020097944, 0.807374997388269, 0.6876831095239835, 0.6642967152794685, 0.6722478240345854, 0.15502760776408286, 0.5560260117020809]",3532.318785302546,253.1947227330938,0.2601140232544615,0.7617991796513629
"[0.5323037780585885, 0.1519927985382048, 0.7420238584598537, 0.37346759035901356, 0.6241134141348859, 0.30308417058959025, 0.44536057588516265, 0.2436739162491518, 0.17063930891594226, 0.21221752184890486, 0.3949392063798638, 0.38372306318494953]",5314.156655072148,287.80704207100405,0.49188420581746295,0.9496267346334071
"[0.698479560030879, 0.2762844176355814, 0.7123594906769048, 0.572635941430144, 0.2848882443259634, 0.24790325523758347, 0.37094650723025513, 0.11457720599347256, 0.8287611533435121, 0.10504185544558525, 0.12129385234328216, 0.3691814546684963]",238.19706531109085,312.50753038553586,0.045652689022368874,0.7151278218919354
"[0.7642148695896734, 0.09876369476388719, 0.8728964102842027, 0.442792172555752, 0.8783202627096731, 0.06193148223103628, 0.8772666440746888, 0.9449373002683245, 0.6090817681747008, 0.6619052162999599, 0.4884604659729821, 0.5649670597351796]",1870.483650241521,340.10086266604384,0.1298182109547426,0.857281216788225
"[0.8222569601542059, 0.7426444995539597, 0.019425350583040624, 0.9906602034973837, 0.09978199580419655, 0.17768393120221593, 0.51848666390097, 0.8270711827116893, 0.997156718916632, 0.256108282891786, 0.21135225540692304, 0.15511763336817141]",1147.523533203828,359.67474763843234,0.07871987491214479,0.9303591478514552
"[0.4682824844428046, 0.11875361508286969, 0.7584844416957867, 0.6640717574652566, 0.30386720041872417, 0.8021425553725798, 0.4792866318405846, 0.10073168171830596, 0.9531385597418562, 0.43949020573017156, 0.4694206456632808, 0.7373957127149791]",174.84985090661468,326.9420712334332,0.04010145997377788,0.7496760232685473
"[0.5864990130095066, 0.14185658104367393, 0.956660234159665, 0.32342048926456, 0.5557620297791331, 0.10534605106648626, 0.8264854442108007, 0.660465630683229, 1.0, 0.4740584948073035, 0.9169955944298335, 0.08028068564396126]",2604.1668856836855,319.7762729366782,0.18181543966063943,0.8425534796636331
"[0.9884206568420213, 0.5309041203139242, 0.7594959998013654, 0.5313698336606608, 0.3589941425998039, 0.3292702272750563, 0.3678919781135837, 0.10073168171830596, 0.9531385597418562, 0.5157884692168777, 0.4645622344129687, 0.7373957127149791]",2947.481715521971,254.40359678898193,0.21701328414309254,0.7342966913279573
"[0.5890816639803036, 0.21381963358281686, 0.6605340454991884, 0.0, 0.0, 0.07484486731547701, 0.43838795956670196, 0.46326926530030277, 0.04275290073233473, 0.6722478240345854, 0.06468776320006486, 0.44816397997744645]",213.01945039793415,133.2449877530219,0.04624495538130552,0.33713509555106247
"[0.04344001479837023, 0.2741441192127473, 0.05761299632537453, 0.39162481592680964, 0.028195904195106203, 0.6853418455241963, 0.22712452690359153, 0.005803945468616345, 0.315091197171391, 0.5004442601984057, 0.8980024835656706, 0.9557586296916757]",2562.7191849711876,344.0889099776447,0.16817377597781588,0.9278821869072515
"[1.0, 0.49837234483429127, 0.7260162278076386, 0.0, 0.14353948188625076, 0.1439893187937136, 0.16116294615460747, 0.5365873909120911, 0.41524105362909336, 0.9966794300782209, 0.0, 0.13943229626129397]",3997.081621265563,321.6521979228419,0.2784878456882038,0.9489068133574688
