vars,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.6191554007179941, 0.5831240196472224, 0.7036704738721807, 0.38962500102053743, 0.041841597737725, 0.7721827720763519, 0.41523843718622444, 0.9196359864857635, 0.9398776208010989, 0.6791604226161898, 0.626535399482059, 0.6367130015508475, 0.7090390730080376, 0.052102971411335686, 0.8191135855436931, 0.9782720409981804, 0.4206070946561441, 0.17473246613204252, 0.8126469140109845, 0.9293382242940064]",493.1481215329521,12.116076260378108,0.07593206533780865,0.08573777206147992
"[0.305202006543192, 0.33510630877176056, 0.3288309333424341, 0.5577950842484978, 0.09278480798178405, 0.9683383133630427, 0.27119754943644314, 0.26716000348859903, 0.24485303743217507, 0.9972935396747702, 0.7194838080545723, 0.0, 0.08462156899069295, 0.9484837765816835, 0.581425731525736, 0.008628592858339279, 0.7833341011701197, 0.7323786925262092, 0.3772654401597185, 0.5561164121118795]",1071.432728642482,48.76982768913866,0.1058804385088972,0.20382448447542184
"[0.19850006331890013, 0.2256270715095352, 0.5646305330855201, 0.17006504360860042, 0.17036244354226193, 0.4757037350334754, 0.8048035394047558, 0.10669549217633156, 0.5519387508126445, 0.22196214317469792, 0.14168345145664069, 0.6309156178749877, 0.28993753957163115, 0.9142169929936738, 0.22092931144500333, 0.6546244388431388, 0.4080782326254345, 0.8016569908684126, 0.16351603735636955, 0.5725377881176623]",3104.8111167790403,186.1118823466777,0.2450591954647902,0.565638271241939
"[0.3178809236075367, 0.5831240196472224, 0.7036704738721807, 0.38962500102053743, 0.6833117782679513, 0.8762432811397128, 0.8111200148771118, 0.15754079356034367, 0.9398776208010989, 0.5023542024949983, 0.10099288357941161, 0.2548393300772881, 0.11666340686338472, 0.052102971411335686, 0.9208559314947907, 0.9782720409981804, 0.4206070946561441, 0.2442570068522646, 0.8126469140109845, 0.4927877931377148]",4383.28441791336,30.283342361501244,0.34623278093729815,0.42832985805452956
"[0.11498575675811043, 0.6456438493931821, 0.9186315705494383, 0.7278900720831596, 0.23973741444559582, 0.39799330321267484, 0.8076700356281074, 0.673415405930172, 0.8561229956874927, 0.5990722773676268, 0.424584866603159, 0.9173618708331486, 0.005374145258901897, 0.02360748165391946, 0.7210181621976842, 0.2450275936100449, 0.6275195387011824, 0.7593795759468384, 0.5604522433733676, 0.535252537636128]",2578.1684551726244,256.4364640756341,0.19646380845958603,0.6228705479910115
"[0.05157016930600311, 0.38389092021348237, 0.7909623686662837, 0.045052672025463814, 0.611499390996941, 0.4879646414281318, 0.9269670906104936, 0.4953258711847477, 0.624602052558595, 0.1797103811861338, 0.9554045375351841, 0.9942274175343072, 0.5554725575989848, 0.31190949706140314, 0.6285683618885818, 0.6426691621272527, 0.4742338658089016, 0.6827851167251839, 0.3845307267194069, 0.5721192056683271]",3062.688294218735,55.65084150931272,0.23623355647293146,0.3697916245056328
"[0.06325310508232018, 0.9631325941819131, 0.9981744350873495, 0.9761309421705888, 0.5198886294161277, 0.9315734338648378, 0.230569588699168, 0.7758561322055348, 0.3437155455754821, 0.8801469978332651, 1.0, 0.9841576754435158, 0.40870315359995085, 0.04404471874654377, 0.8780811267362302, 0.28429798682245794, 0.12777122271738628, 1.0, 0.7034710031796001, 0.3535463232649496]",3727.5971291411756,15.589652400074618,0.2971460266198425,0.348374628710623
"[0.09944532661790828, 0.25819944127192807, 0.4980160360984345, 0.31407134794999925, 0.5428729354230626, 0.6263821017536476, 0.7802350918262996, 0.36625873868813863, 0.10203569188369954, 0.48371629633641877, 0.4371944905133154, 0.33577697041951593, 0.6677031343586299, 0.24918645623563107, 0.36593868454603823, 0.8462241388003194, 0.6852862583500516, 0.7468976297639929, 0.7836339642224572, 0.44974015263708855]",1349.6963028066862,164.27720245466074,0.10917964924469797,0.44695743084734296
"[0.4977273511033893, 0.6903339375310942, 1.0, 0.04097041404768009, 0.48451542641725925, 0.3408842860569271, 0.3226649834647838, 0.46566626738757755, 0.7588231058735673, 0.09091702123378176, 0.7458856184311342, 1.0, 0.4050189423804995, 0.36769255103543363, 0.9057605652031352, 0.7404462799571978, 0.25054467823009396, 0.7214040909822914, 0.9180935029707307, 0.41606603670088627]",879.2210692511736,222.0290948664959,0.07825554555681542,0.48852235528021504
"[0.17194776542386392, 0.38196188296614153, 0.07930854952912536, 0.5682157141346049, 0.43153321576369713, 0.36815486476228476, 0.2688340935755089, 0.7336877745109186, 0.3053097500879093, 0.8929325368003674, 0.4368773074767177, 0.6970680252647746, 0.3526321711383359, 0.7444896934439635, 0.5685272784426711, 0.03558337894815278, 0.7318238530849754, 0.4544518789075122, 0.27335447089772824, 0.3772948166665573]",2037.0824331871192,276.2074565438005,0.14319010623510647,0.6241147220288971
"[0.5909447740874513, 0.5486707890855786, 0.5635337715831282, 0.2099194697316737, 0.7855912077600307, 0.4715337976654991, 0.8091569279943739, 0.6363993584786468, 0.2586578049089372, 0.37306648654364305, 0.3956839192633749, 0.7047419905159142, 0.8720926401078594, 0.31621528998013715, 0.5276550721463591, 0.3746514789811289, 0.3164662510595278, 0.538672259215691, 0.5266818716531193, 0.4928280819006566]",28.483305818071937,152.68650570450646,0.0442090648384138,0.37406470941207454
"[0.018101913083121864, 0.6671852708237308, 1.0, 0.9911524874311367, 0.5144883792941051, 0.9431340207854711, 0.3907375897190074, 0.29223226464199636, 0.570974994823081, 0.9106364687248444, 1.0, 0.8063675907535183, 0.4192252527519407, 0.027122022499268747, 0.660683029384888, 0.24989543288104982, 0.112776319502917, 0.9296130300309302, 0.35761179051095626, 0.35516678255553796]",3779.300265373176,0.24089307458422937,0.30225253339742075,0.3195878878642097
"[0.5472872150757879, 0.5944828078242912, 0.38781496004718363, 0.30015314102686186, 0.4195143777133685, 0.972961337025902, 0.9855418786756863, 0.9968285032411753, 0.6815913004304323, 0.7830293383245078, 0.1499846746545095, 0.34427763749565155, 0.16500867772836914, 0.26553451499404024, 0.9642183620970275, 0.42111453347767536, 0.8510948196784799, 0.3641172189203352, 0.765893757934213, 0.041790618363767185]",498.2103307340289,325.6374343941205,0.05501286506397289,0.6646845113650245
"[0.2223791232376684, 0.44769815990402284, 0.7368100232300715, 0.42351782931400817, 0.525255891468408, 0.4527398175897279, 0.18499089588155793, 0.5698305183462016, 0.4109416097650799, 0.7123282901631922, 0.9296345523851215, 0.023560251434960322, 0.46352906447426556, 0.8325105362741517, 0.5111548858824256, 0.6747823215216497, 0.37756092070356917, 0.6491986473215217, 0.9345899103428097, 0.4121802031333105]",624.9651766505135,55.78201197542568,0.08122875412512644,0.19743038629606474
"[0.0765544088784269, 0.17568668959075798, 0.9131194851211861, 0.7514873865318121, 0.20546663665709866, 0.22813506063934308, 0.1983770202923886, 0.7334347207552334, 0.3254975980895058, 0.4357007289588549, 0.9986696310148688, 0.5326830540733237, 0.7285554401869004, 0.7445622863878776, 0.12483307033056323, 0.8138724545962012, 0.4477934133320417, 0.7288976917063386, 0.16869595577054386, 0.1416616531409314]",2415.51498179059,32.70560676882404,0.1897268879394967,0.26169332323975103
"[0.3764198525880167, 0.6995738077542581, 0.9548535377283073, 0.045052672025463814, 0.611499390996941, 0.6987296128821959, 0.3405184766298319, 0.6006581442214616, 0.624602052558595, 0.9514323824480833, 0.219943873885178, 0.5940281615204033, 0.6731518992463014, 0.30602243935686635, 0.7607060412318438, 0.18109903123844484, 0.7780705309614778, 0.6827851167251839, 0.3596604719575718, 0.5721192056683271]",140.86568691983098,65.98986875425152,0.053864957373856416,0.18779679457552542
"[0.0867240076793856, 0.20792738096773355, 0.348114921548926, 0.40974352184803975, 0.2625210976480983, 0.7005855578189816, 0.6052468304786907, 0.4443484590019573, 0.524345485795436, 0.1729723200098372, 0.0799509643004116, 0.6650983568231388, 0.7012225937084445, 0.4473925564434198, 0.14316917275694652, 0.6702987931901982, 0.3623583735202449, 0.36820722490275215, 0.518339782798254, 0.9398549045602151]",3541.1503756078123,138.39178103015718,0.25469205730724886,0.5083020960267783
"[0.3437778928234683, 0.481547761619487, 0.5140709676195664, 0.21613293682036272, 0.6663202041125326, 0.9071830993265123, 0.6040953677989939, 0.23229717941070177, 0.9638846739734644, 0.8032455371926789, 0.7079605577402791, 0.5401109218608624, 0.07832444734868642, 0.06533174417215976, 0.8781320131886297, 0.16716248143223117, 0.8499267287441621, 0.8483187219440045, 0.6709757047423096, 0.5475257746224215]",1354.3344353749624,210.50077840647083,0.10112437660476468,0.48946446946065136
"[0.8990103078955051, 0.8600893204870425, 0.799739933609783, 0.4419448361081293, 0.2481371766925493, 0.14972535066376103, 0.9010482760610999, 0.5334110612706326, 0.20243765248944123, 0.38560623179188047, 0.7254259524417972, 0.8608724224747176, 0.2971201176641477, 0.10888948274530008, 0.9934280544059483, 0.18705184950762244, 0.9050518822893299, 0.9064340462061595, 0.7204753345955793, 0.8593216057905797]",168.74439347673723,218.60648116241597,0.046543206239183524,0.4687972312707744
"[1.0, 0.31382997089513887, 0.852322790491495, 0.6154596034387295, 0.5542618668161805, 0.09430853675978867, 0.24763349754232203, 0.6062856269947708, 0.7702923833012046, 0.49695593593256465, 0.86967624467945, 0.6400736911511655, 0.7541632618411577, 0.7286102479124413, 0.19495863814824557, 0.23100779290616602, 0.32558988313172404, 0.8772825004216828, 0.45281238735336626, 0.6350729346122076]",4014.435935918661,84.2176691676089,0.2953569579941796,0.4663188895515212
"[0.5014855217327111, 0.38964347377882436, 0.009657757069225337, 0.8476980983223018, 0.6757546997092669, 0.3320332225581263, 0.7754013274727451, 0.4677114468977984, 0.11471454209565168, 0.9963304385608374, 0.9249499734246408, 0.5809990272434749, 0.6707698090061396, 0.9795541909928731, 0.18428354499175303, 0.9767708718590075, 0.045028575212504585, 0.007180418193401095, 0.727450838533479, 0.12365231172161928]",3095.5926140987035,122.70803278776003,0.2147209297367803,0.45632288242043734
"[0.3196451859589241, 0.9236426856104872, 0.9548535377283073, 0.46633163159053403, 0.611499390996941, 0.6987296128821959, 0.46638854106418404, 0.780818542773637, 0.8059939224755746, 0.1797103811861338, 0.7478623863057585, 0.6243068593519504, 0.5554725575989848, 0.30602243935686635, 0.5081353290076586, 0.6426691621272527, 0.10966673132123816, 0.6827851167251839, 0.3596604719575718, 0.5721192056683271]",766.1355690421453,20.44448068775939,0.08989672475468034,0.12103945692941709
"[0.7132606818984186, 0.44769815990402284, 0.7291831805814137, 0.42351782931400817, 0.525255891468408, 0.4527398175897279, 0.18499089588155793, 0.045107793936559615, 0.6399500133217194, 0.7123282901631922, 0.5140798330609145, 0.49466821269807093, 0.023924668651219783, 0.8325105362741517, 0.5111548858824256, 0.6747823215216497, 0.37756092070356917, 0.7323977077893282, 0.5214042967139474, 0.2134487474655885]",48.78093190921237,268.13881693018357,0.04130349793513086,0.5299866578402752
"[0.3764198525880167, 0.6995738077542581, 0.4574642512233865, 0.045052672025463814, 0.611499390996941, 0.48199451785615993, 0.46638854106418404, 0.4953258711847477, 0.624602052558595, 0.4483062084660282, 0.7478623863057585, 0.9942274175343072, 0.5554725575989848, 0.30602243935686635, 0.7607060412318438, 0.6426691621272527, 0.00559379512934699, 0.6653244880799486, 0.3596604719575718, 0.11427156943094996]",3215.7488707898883,73.42473275338642,0.24696956903743017,0.41187366777994067
"[0.35287495254040935, 0.27483736838393746, 0.49987598769304553, 0.2927378191207105, 0.4956534872980386, 0.9184554060896948, 0.4730515432985123, 0.8069065256703117, 0.675923768144037, 0.9017624515984052, 0.4845188417538965, 0.6053620355555099, 0.98340047684002, 0.3515560288607845, 0.4669320999385904, 0.40301397300132913, 0.2604733147648264, 0.5761307943920169, 0.5038107403183097, 0.8669103269669849]",292.4387742469789,74.35428701946978,0.060920842465553425,0.2133147202691463
"[0.7884497176633982, 0.5279791936874247, 0.7878723165394853, 0.5937330128912758, 0.49021918307894286, 0.34080449102898225, 0.3266881008557735, 0.5087008617713653, 0.29364360213695073, 0.8642197587600182, 0.959891752585099, 0.7305206807467162, 0.6819960105403543, 0.9990755871081124, 0.2861102212027771, 0.6366054123405295, 1.0, 0.888817122026133, 0.5382077872064444, 0.9849703132735547]",668.6952275481216,182.6758766850354,0.07388623004928092,0.4489042681391284
"[0.6341900179616673, 0.3846580188807701, 0.9898748360683329, 0.26011532441794316, 0.03592321645145302, 0.5711645115939051, 0.6152844493262342, 0.47649759067088493, 0.47780268268444037, 0.7374767623781638, 0.5900608418712268, 0.31764883751944384, 0.015715076085852875, 0.2248264855494594, 0.38743664694994473, 0.409957784205482, 0.14518402504596362, 0.6373135749939942, 0.873497151879866, 0.5368816868460398]",3439.561274727548,126.11769321788846,0.23868599502173551,0.4803075536930196
"[0.7078867834451562, 0.5872901275020764, 0.2910807161286014, 0.2469044962828918, 0.5850877517819626, 0.9617219320749637, 0.5438119459111874, 0.9315667858562976, 0.3808465803941007, 0.755436404646451, 0.5379089703185729, 0.22076944336674453, 0.7024722125557266, 1.0, 0.17268342968306571, 1.0, 0.1024911336015315, 1.0, 0.0, 0.5688735990494505]",1005.3299160287104,2.9476995656786382,0.10350163341770151,0.09978705324490818
"[0.8057658881114758, 0.26177902125686936, 0.7885663885470559, 0.4973874981119648, 0.23358439272895026, 0.05970221850392099, 0.640505203338775, 0.4383821348702832, 0.3930598741055986, 0.6566446567944177, 0.8563601760947335, 0.4963385979865481, 0.1397337546867049, 0.8183923973114621, 0.3101394387578341, 0.9038041566092532, 0.9109643686948958, 0.6662626131073737, 0.9719413039385489, 0.022178291818578666]",2810.9959175193903,181.17294645611787,0.19059936737400535,0.5178836813375255
"[0.8499186714579279, 0.33210180409075907, 0.9932224238792691, 0.9160126904630921, 0.7961811253693776, 0.7977596876698557, 0.590928724327132, 0.5692883557118429, 0.44576442754167744, 0.8143353985448456, 0.5335050160965376, 0.3565619097297825, 0.92261994003271, 0.8176463732676978, 0.9079734795538927, 0.05436414275071616, 0.8724424707700129, 0.5689830748437326, 0.14602045204292025, 0.47916496083030513]",645.9367898383763,89.6705818366628,0.07956579673264548,0.2675854792871017
"[0.6499146924945992, 0.3018211636102545, 0.543449712277212, 0.29710393444186256, 0.5419165763714248, 0.5119229240310781, 0.06767198247629558, 0.5329714116973481, 0.2455178727666063, 0.4479177948857863, 0.6532042626662986, 0.2026415086643758, 0.8341861750076783, 0.20016392124068771, 0.34508857865978904, 0.2308745580944993, 0.12929998509044652, 0.556183100744915, 0.818272478669718, 0.6200805846001659]",7.24605705448576,71.61412703405763,0.04584822567414443,0.19991135809185293
"[0.35574444268087946, 0.6395489645065298, 0.25656852700725463, 0.2122448158883054, 0.9863396852306706, 0.9308969598952062, 0.8374997384316716, 0.78030322207077, 0.331140717335479, 1.0, 0.8389811871581375, 0.9055495040398993, 0.46159169565077973, 0.15046716211659517, 0.14937262953876718, 0.4298275419205231, 0.23880212179127858, 1.0, 0.47163212537684684, 0.8355043261972601]",2950.759472446529,4.176066087712076,0.23110735316175446,0.2546714822934076
"[0.8499186714579279, 0.2992843183398831, 0.6454918977147156, 0.9160126904630921, 0.8614986332687714, 0.17400278635329003, 0.590928724327132, 0.5692883557118429, 0.9095032851601177, 0.8143353985448456, 0.6876294576364957, 0.3565619097297825, 0.09802319574811957, 0.8176463732676978, 0.9079734795538927, 0.32191817276831325, 0.8724424707700129, 0.5689830748437326, 0.14602045204292025, 0.47916496083030513]",3614.1806964063303,133.16259210290866,0.26035314921695907,0.5123845826865232
"[0.2636228576152021, 0.2913131560092009, 0.5490926363855974, 0.40857583764474226, 0.6220283542574411, 0.29736358099351873, 0.1106552248504703, 0.12187168670741508, 0.4479870051775262, 0.8482526811305947, 0.7861904654662711, 0.0, 0.010154389060685004, 0.17858910464933164, 0.6680485363490931, 0.28314888576400327, 0.6620056023988257, 0.6547021385473633, 0.37071443208892046, 0.71018406517656]",1385.5635267906518,78.58099523756955,0.12082887594680189,0.3003967368128662
"[0.8499186714579279, 0.33210180409075907, 0.6454918977147156, 0.5167889046664916, 0.8614986332687714, 0.2788373961412647, 0.590928724327132, 0.5692883557118429, 0.4607786504760346, 0.8143353985448456, 0.2696692825458059, 0.08619345039483028, 0.7751771347708801, 0.3784845181359271, 0.9038928005193628, 0.09792136458391842, 0.8724424707700129, 0.2635148313974126, 0.14602045204292025, 0.45321365134971425]",2938.097812241349,50.55089744369557,0.22589939397703893,0.3435398733958751
"[0.3525328972809482, 0.41004255282570923, 0.8118450318226619, 0.14516722930412532, 0.4919726115953327, 0.8143172576406422, 0.4936498683273931, 0.5020037918826168, 0.7347445920623902, 0.7125697807641361, 0.9026068715745754, 1.0, 0.5075923379253531, 0.23562135309655105, 0.6008872914759277, 0.7107626025684802, 0.8390404806516722, 0.6198364567592951, 0.33213664586830527, 0.3084316358155841]",1028.0609812703713,36.83376086267776,0.10328411864001123,0.1715639338638679
"[0.32881551342110393, 1.0, 0.7159345430947124, 0.0, 0.10983975109666577, 0.49370807335329536, 0.6449918561602833, 0.2549087719250791, 0.23168678211871704, 0.38570080237832993, 0.8024756380432798, 0.9116364348206795, 0.07763474365666886, 0.2472464358396799, 0.7294064017570402, 0.38738833895157543, 0.6880223614803058, 0.7315424767540338, 0.1870538058447646, 0.9010663929976099]",1882.4333837273139,228.27698107159048,0.1276176890476264,0.5316587443926352
"[0.30129546862769685, 0.7695293459359934, 0.34828785366087606, 0.05214471191579696, 0.826461528313862, 0.0371828399196727, 0.5683300770927574, 0.6461979342460135, 0.4610185486594269, 0.8144474821353401, 0.897215051213313, 0.5855064935762991, 0.5058364242637848, 0.6071095750033966, 1.0, 0.6700655629732758, 0.4179801532294153, 0.31060678238521955, 0.20063806496739822, 0.7276438091119263]",2233.8198306287204,130.9765895887458,0.16314011923542607,0.4396836970029335
"[0.6466914824148676, 0.4053769547767776, 0.33364190930460425, 0.9775304715470262, 0.2625210976480983, 0.7005855578189816, 0.8375929307209378, 0.4443484590019573, 0.43297388387688673, 0.1729723200098372, 0.2928181459092226, 0.6650983568231388, 0.26887603355079126, 0.4473925564434198, 0.6525526833000164, 0.6873210550683885, 0.3623583735202449, 0.43284499878008287, 0.518339782798254, 0.46573173688632497]",1392.8620704135005,279.5963102959512,0.0985452547604955,0.5949159344631209
"[0.6385017949401408, 0.7025283490774435, 0.9549230363438179, 0.45550296664731404, 0.8505583800075665, 0.6904453733661944, 0.7975102108864498, 0.011159943225023894, 0.23091099522799485, 0.02305759058856227, 0.263109043613176, 0.8763717527306958, 0.8313279957352758, 0.3199392593831225, 0.6267657183663049, 0.8799130714903044, 0.4604483945144353, 0.2839626208474716, 0.533625324428731, 0.48698359846109734]",672.6045170148931,45.48380584582116,0.08261514212976986,0.17302416742416418
"[0.4799130660217021, 1.0, 1.0, 0.15575696708840048, 0.2864216288302792, 0.9089869079913229, 0.8329755971636418, 0.5911432112177101, 0.7511962965209377, 0.5478148563230628, 1.0, 0.6041988425009409, 0.4195976089543946, 0.47080325140180734, 0.0600704700593645, 0.6472938460326024, 1.0, 0.6061354567486115, 0.0, 0.8107318404967838]",3810.3533518816907,12.521602024613195,0.305637052031704,0.3496523094367152
"[0.002977007166019674, 0.26177902125686936, 0.7885663885470559, 0.4973874981119648, 0.23358439272895026, 0.34128860173084596, 0.640505203338775, 0.4383821348702832, 0.3930598741055986, 0.45827941885931456, 0.012241131711276942, 0.16017191310330614, 0.1397337546867049, 0.8183923973114621, 0.3101394387578341, 0.9038041566092532, 0.9109643686948958, 0.796325310559906, 0.9719413039385489, 0.022178291818578666]",1391.730350235851,326.6728229983731,0.0974719157857725,0.7020158440562182
"[0.34342389669891826, 0.046754407041375456, 0.44055633562180907, 0.45744128404585693, 0.16982668318357375, 0.45494331772437524, 0.3995602162000697, 0.14220701545463088, 0.6213497679061816, 0.061480237271879234, 0.6693107463803327, 0.8294169946716332, 0.7634625197228517, 0.45910374001873244, 0.959152474298077, 0.1769207778594709, 0.6839857201523173, 0.9458300201234109, 0.7446447835525333, 0.41252092854497957]",2072.2955253144705,175.95417769080973,0.1397989730080143,0.4762776396462099
"[0.3140948191558073, 0.7819628538948747, 0.8437751431859075, 0.30507141570831076, 0.3775517534401322, 0.969448395839254, 0.6010876925658696, 0.15250378465031822, 0.9800171840217562, 0.8504925136608239, 0.09422795002659223, 0.2769218192716682, 0.03825570405380859, 0.0, 0.9178580384399466, 0.10445525967171777, 0.9122168645086716, 0.8770674881914595, 0.698485250907746, 0.14353214633456143]",2193.8457030310137,100.08807217394067,0.17290309391587383,0.3938588850412848
"[0.3764198525880167, 0.6995738077542581, 0.9548535377283073, 0.045052672025463814, 0.611499390996941, 0.34088644517693634, 0.46638854106418404, 0.4953258711847477, 0.624602052558595, 0.1797103811861338, 0.7478623863057585, 0.5824078817236289, 0.5554725575989848, 0.30602243935686635, 0.18454039621410612, 0.9160013539675388, 0.7780705309614778, 0.5806477773921734, 0.3596604719575718, 0.40605317931177753]",2715.5272212566015,68.76487571460784,0.21125149871282178,0.36490144531400737
"[0.5181999854030199, 0.7551083946071314, 0.9739560444138154, 0.11304205831340443, 0.6031709043950182, 0.10520135631082674, 0.36492328710342553, 0.5913779442497344, 0.23036961506589812, 0.4767947210655294, 0.03815250999271247, 0.16579724918355895, 0.12393598376255596, 0.09594900405429593, 0.8050466156341026, 0.6050482098577783, 0.7351536614409527, 0.646201299446501, 0.4249833560817917, 0.2755551314552227]",12.094045918877402,254.65326191380802,0.039671807238693124,0.5039685667751904
"[0.0867240076793856, 0.4053769547767776, 0.7608299484264403, 0.40974352184803975, 0.41196439512634153, 0.7005855578189816, 0.4668827620504923, 0.4443484590019573, 0.6772796530899855, 0.9709346500277444, 0.0799509643004116, 0.4474719668524755, 0.5509658106238265, 0.4473925564434198, 0.7308809543562579, 0.6702987931901982, 0.3623583735202449, 0.30935494529446417, 0.518339782798254, 0.5989076012738659]",1312.8537287688343,217.94272605347885,0.09820481985867541,0.4962254688362368
"[0.4953261357299481, 0.6684898386678453, 0.4425502955117657, 0.5459531153034995, 0.21661577143829092, 0.6664925030368716, 0.3766438876776199, 0.8648004515656349, 0.18448817866572953, 0.8892522883095184, 0.30613444094584996, 0.0686466628778124, 0.0, 0.9377121069942849, 0.0, 0.18078073369373537, 0.9850542703673183, 0.14057683834604517, 0.6318491107426462, 0.7403170857626021]",434.8455840048471,340.7348308017141,0.049717576184813914,0.717672723502612
"[0.3920347755032717, 0.9622825306506764, 0.05479216424083688, 0.6323658987405443, 0.09586509727135756, 0.8131144710763202, 0.6237241378350951, 0.009800102696467028, 0.6090518684931424, 0.5326841689737809, 0.8017647482517744, 0.6448255620346756, 0.6590626378276527, 0.5825238603590012, 0.12228072381298705, 0.58123648707643, 0.9658919626737063, 0.6666159159149853, 0.9135693655958247, 0.6422735708491416]",2602.715640525062,262.9251408244047,0.19869844454796265,0.6413056771913893
"[0.19850006331890013, 0.3674276174791358, 0.3086554061757652, 0.38866866650060655, 0.3318363886392991, 0.12172511871938185, 0.8048035394047558, 0.48064538362545756, 0.33899926680657666, 0.37405163964681787, 0.14168345145664069, 0.6309156178749877, 0.28993753957163115, 0.44722782550078505, 0.22092931144500333, 0.6546244388431388, 0.23526734765025747, 0.15767883140073002, 0.08724380921797015, 0.5746221094983729]",2863.9216145306964,187.87189506354517,0.2004104300596821,0.5283327356369691
"[0.68885964935689, 0.5869441992852075, 0.4733306891191247, 0.22931834038910104, 0.02814422233483027, 0.6056163499775752, 0.7469896459646346, 0.05556289053390839, 0.37833041826781055, 0.17314510678351314, 0.38628430626545485, 0.6275598575701412, 0.43810374741504265, 0.9087153993047463, 0.532257572674241, 0.22194973722540112, 0.05512412647775777, 0.07811855501603193, 0.6999143440000816, 0.3467647895651076]",2890.323301251123,242.57220112553415,0.27739059438239494,0.6659305237821315
"[0.19850006331890013, 0.3674276174791358, 0.36147656247070814, 0.38866866650060655, 0.3318363886392991, 0.49472926169683573, 0.8048035394047558, 0.48064538362545756, 0.650869394301138, 0.22196214317469792, 0.14168345145664069, 0.33501853809209425, 0.28993753957163115, 0.44722782550078505, 0.22092931144500333, 0.6546244388431388, 0.4080782326254345, 0.8016569908684126, 0.08724380921797015, 0.7356485720153282]",3585.80511059412,135.58154448469898,0.27908274755424733,0.5229061262388143
"[0.7271473137731699, 0.3108649853183364, 0.5922736607175957, 0.31642039037600933, 0.9807098695718737, 0.13958635377884476, 0.5789991271480046, 0.6021379529433991, 0.9808314941651565, 0.7262602498024341, 0.4027246915904098, 0.7329205262603459, 0.4463491004037976, 0.6388585567818951, 0.9871746710267308, 0.3072294177899514, 0.22662507310434765, 0.3261002343723375, 0.8450573379233056, 0.6857507085178889]",1865.2523163630729,298.5754062629894,0.12971391520171166,0.661305353494721
"[0.3304618511565587, 0.9015922917186711, 0.6719996546946665, 0.19776899124021852, 0.44152329596419054, 0.09476917965708975, 0.18311903133473795, 0.5979078152732502, 0.13614766288398267, 0.5121121636340297, 0.8415933735151494, 0.37092433125168034, 0.9476865133718243, 0.5278374670728312, 0.1423503046274056, 0.7058076135321315, 0.6524044895369064, 0.23674260527888752, 0.16998658118116228, 0.29995273631735336]",0.16432155408328997,122.18342594989588,0.04415581331677348,0.3066551973443042
"[0.24615147463766707, 0.06412524153737453, 0.9186315705494383, 0.44278554182427976, 0.5067412879846255, 0.40103332235387545, 0.7647103620010341, 0.981930162928573, 0.8899805628497557, 0.31374737802926145, 0.7950266139759741, 0.5356500028796563, 0.5463736176923987, 0.20921485253336336, 0.7978803798077927, 0.2450275936100449, 0.21471719353460672, 0.07251486411461927, 0.18821925229900827, 0.009613303466798187]",2929.946282719418,22.036035134036187,0.22630291291092186,0.288224946209703
"[0.14322970458567297, 0.7923342648500323, 0.5046010669237712, 0.52723102282653, 0.43635182565178987, 0.1093028539208093, 0.49745452057323725, 0.42531752881546114, 0.1358810756230282, 0.9062180401810476, 0.11418798636607674, 0.36872549340788674, 0.19855117370225195, 0.04040930389347186, 0.3190574245805441, 0.412040406767738, 0.6596899292759407, 0.9866795386391444, 0.4729719232273474, 0.4649040165651135]",3717.23725716764,22.95355305751644,0.29434508427165523,0.35558296723334265
"[0.002977007166019674, 0.26177902125686936, 0.7885663885470559, 0.4973874981119648, 0.7017492161159824, 0.700831644971899, 0.015124231244367237, 0.22354974403719297, 0.0768119313428286, 0.423605288562826, 0.40019508730015974, 0.4963385979865481, 0.1397337546867049, 0.8183923973114621, 0.3101394387578341, 0.7457999944948368, 0.9109643686948958, 0.8245864847778609, 0.9719413039385489, 0.022178291818578666]",493.4628382968624,317.9259696063874,0.053890547964353185,0.6376452233835802
"[1.0, 0.31390678372929987, 0.04782277108471356, 0.6172657118428407, 0.17771242275317173, 0.12975647175299734, 0.2767211220259593, 0.7240648255655341, 0.7701083395291235, 0.8268160565391384, 0.8545916856028145, 0.6065053828260406, 0.6870090697763039, 0.9605144422923011, 0.2428021737288277, 0.08281832307550968, 0.047742486670570905, 0.5977893587502194, 0.1132327976235933, 0.6240685820040287]",4076.29033573911,81.80015620556725,0.31009338899452005,0.4796273379999008
"[0.012951537073336294, 0.3926282088859022, 0.32884140746088, 0.05788364779560018, 0.6064201137380354, 0.8075628831199414, 0.7049113833805956, 0.6098339248329492, 0.5158234945888407, 0.3120211154388485, 0.9862428962004904, 0.06750779227903037, 0.23911589550046475, 0.5097789884027661, 0.275735821917224, 0.8646864583443863, 0.4763021817498345, 0.7230061399112321, 0.6811429666413794, 0.4721555447306155]",874.4020730950182,38.86383612508225,0.09575085460452563,0.17675785760809262
"[0.08027339872727601, 0.3964493082119287, 0.8893404898197055, 0.11472603466855984, 0.6655958590150782, 0.5766310103624342, 0.39597639053236544, 0.1657701994795533, 0.6188442742742167, 0.25074706463760715, 0.5511542231146759, 0.4637026379006612, 0.5787663434546514, 0.3311456855864203, 0.7109933992528266, 0.6087712996628737, 0.3095885034895702, 0.6472096001844504, 0.36295557185455735, 0.22919789797490553]",1353.3844507664626,45.00991504571412,0.1212551262591473,0.2168195208846553
